NOP: 60
NINT: 15
0 54 4
54 104 5
104 135 6
135 172 7
172 204 8
204 244 9
244 304 10
304 337 9
337 378 8
378 413 7
413 445 6
445 482 5
482 522 4
522 564 3
564 300000 2
1 97 388
2 56 163
3 45 525
4 23 81
5 79 300
6 84 102
7 21 363
8 79 80
9 61 463
10 71 422
11 78 283
12 97 197
13 31 111
14 57 605
15 31 526
16 60 271
17 33 436
18 66 598
19 38 472
20 41 374
21 98 140
22 44 529
23 47 497
24 54 366
25 23 208
26 85 518
27 91 246
28 86 254
29 50 229
30 95 534
31 40 348
32 72 504
33 73 539
34 88 375
35 89 520
36 52 141
37 84 424
38 53 109
39 77 539
40 90 506
41 54 90
42 78 125
43 86 423
44 77 193
45 75 516
46 64 77
47 76 555
48 73 174
49 60 134
50 38 468
51 91 471
52 22 226
53 79 449
54 54 60
55 66 286
56 91 604
57 75 557
58 38 514
59 39 107
60 75 403
