NOP: 60
NINT: 18
0 34 1
34 76 2
76 119 3
119 157 4
157 193 5
193 229 6
229 259 7
259 294 8
294 336 9
336 368 10
368 395 9
395 426 8
426 455 7
455 493 6
493 523 5
523 563 4
563 598 3
598 300000 2
1 70 326
2 56 162
3 31 429
4 68 278
5 22 196
6 49 609
7 70 551
8 20 278
9 94 391
10 38 604
11 67 305
12 58 284
13 81 494
14 25 152
15 71 151
16 30 575
17 44 353
18 61 580
19 76 469
20 22 409
21 73 374
22 78 247
23 31 480
24 97 124
25 54 582
26 46 266
27 61 437
28 83 91
29 35 594
30 58 263
31 93 425
32 72 386
33 43 128
34 77 432
35 96 237
36 63 196
37 85 102
38 42 74
39 78 406
40 61 255
41 32 620
42 52 616
43 48 174
44 84 563
45 93 213
46 80 120
47 57 295
48 69 442
49 58 515
50 34 196
51 20 254
52 66 214
53 69 484
54 94 122
55 20 312
56 83 443
57 89 518
58 84 603
59 22 353
60 21 23
