NOP: 60
NINT: 14
0 38 5
38 85 6
85 123 7
123 164 8
164 201 9
201 226 10
226 247 9
247 294 8
294 326 7
326 373 6
373 403 5
403 428 4
428 478 3
478 300000 2
1 33 490
2 80 456
3 32 110
4 46 281
5 81 190
6 64 68
7 36 345
8 94 126
9 88 271
10 49 496
11 25 82
12 66 215
13 41 168
14 85 421
15 52 326
16 62 153
17 67 355
18 37 364
19 71 352
20 34 361
21 74 356
22 40 50
23 24 229
24 56 334
25 38 226
26 76 439
27 33 470
28 52 155
29 31 311
30 38 498
31 48 385
32 90 273
33 79 97
34 27 328
35 82 168
36 50 293
37 30 63
38 81 260
39 67 98
40 63 306
41 59 500
42 74 389
43 53 223
44 21 147
45 29 328
46 96 340
47 86 186
48 70 452
49 72 526
50 53 504
51 29 273
52 70 201
53 20 367
54 74 106
55 82 388
56 72 142
57 82 414
58 46 112
59 41 140
60 43 292
