NOP: 60
NINT: 17
0 30 2
30 67 3
67 84 4
84 114 5
114 145 6
145 179 7
179 214 8
214 238 9
238 268 10
268 300 9
300 329 8
329 361 7
361 394 6
394 437 5
437 473 4
473 517 3
517 300000 2
1 49 567
2 42 601
3 74 257
4 70 156
5 74 412
6 86 414
7 76 482
8 84 604
9 83 321
10 46 117
11 77 181
12 67 228
13 88 405
14 37 173
15 68 270
16 72 422
17 24 458
18 90 335
19 41 213
20 66 534
21 50 300
22 26 534
23 44 321
24 40 591
25 41 44
26 34 275
27 76 495
28 77 213
29 66 217
30 72 344
31 58 549
32 59 392
33 75 168
34 49 160
35 41 291
36 35 588
37 96 191
38 50 143
39 53 506
40 75 445
41 82 420
42 93 199
43 28 150
44 66 164
45 96 505
46 40 609
47 76 554
48 83 84
49 27 40
50 47 190
51 20 244
52 40 272
53 60 218
54 22 381
55 21 166
56 45 211
57 41 301
58 79 148
59 97 239
60 90 375
