NOP: 60
NINT: 12
0 42 7
42 102 8
102 139 9
139 183 10
183 224 9
224 266 8
266 316 7
316 354 6
354 414 5
414 460 4
460 504 3
504 300000 2
1 39 308
2 33 267
3 94 116
4 27 124
5 92 120
6 71 536
7 88 422
8 37 206
9 45 470
10 62 507
11 23 38
12 46 300
13 76 113
14 39 502
15 22 205
16 25 240
17 23 458
18 94 108
19 34 523
20 79 539
21 74 257
22 54 171
23 57 66
24 59 154
25 33 442
26 66 242
27 88 446
28 26 64
29 97 544
30 54 409
31 22 393
32 94 376
33 82 236
34 50 453
35 70 540
36 24 51
37 72 550
38 77 471
39 74 166
40 91 437
41 28 354
42 58 314
43 54 68
44 96 231
45 72 306
46 20 101
47 56 370
48 77 90
49 89 206
50 90 304
51 61 342
52 75 411
53 29 284
54 69 196
55 92 516
56 47 75
57 97 299
58 84 109
59 70 328
60 54 266
