NOP: 60
NINT: 13
0 35 6
35 79 7
79 113 8
113 157 9
157 202 10
202 255 9
255 297 8
297 340 7
340 382 6
382 428 5
428 469 4
469 510 3
510 300000 2
1 82 120
2 71 266
3 46 438
4 49 242
5 58 394
6 28 552
7 97 407
8 49 62
9 51 99
10 58 486
11 80 90
12 63 540
13 57 517
14 52 507
15 88 306
16 36 489
17 22 73
18 58 156
19 29 452
20 56 287
21 79 488
22 93 412
23 60 221
24 47 534
25 65 221
26 39 109
27 74 510
28 88 446
29 45 497
30 99 129
31 89 241
32 28 424
33 52 435
34 80 161
35 79 91
36 23 264
37 86 244
38 52 509
39 22 169
40 75 549
41 36 548
42 81 453
43 72 416
44 42 153
45 86 552
46 76 287
47 31 110
48 41 327
49 39 437
50 81 297
51 53 486
52 54 292
53 80 463
54 41 543
55 92 152
56 36 524
57 86 106
58 70 501
59 59 400
60 76 395
