NOP: 60
NINT: 13
0 50 6
50 95 7
95 134 8
134 166 9
166 201 10
201 245 9
245 277 8
277 312 7
312 349 6
349 384 5
384 420 4
420 451 3
451 300000 2
1 23 441
2 34 108
3 38 251
4 84 269
5 69 453
6 39 235
7 69 428
8 78 270
9 34 172
10 31 141
11 81 322
12 80 169
13 54 199
14 84 465
15 21 63
16 27 185
17 51 226
18 92 101
19 37 381
20 79 340
21 96 289
22 29 46
23 21 476
24 40 111
25 40 86
26 54 183
27 44 385
28 63 210
29 25 61
30 26 304
31 33 254
32 34 256
33 54 307
34 89 278
35 45 460
36 95 360
37 35 299
38 32 428
39 62 293
40 21 451
41 49 431
42 22 280
43 20 144
44 89 336
45 66 241
46 37 90
47 92 287
48 26 349
49 94 428
50 88 167
51 57 423
52 92 123
53 56 133
54 74 92
55 54 118
56 53 346
57 31 355
58 28 84
59 72 211
60 31 476
