NOP: 60
NINT: 16
0 26 3
26 72 4
72 104 5
104 135 6
135 163 7
163 202 8
202 232 9
232 269 10
269 304 9
304 340 8
340 376 7
376 423 6
423 450 5
450 491 4
491 521 3
521 300000 2
1 85 506
2 97 406
3 67 545
4 43 111
5 77 145
6 67 466
7 36 456
8 28 49
9 64 385
10 22 457
11 68 222
12 69 408
13 99 285
14 98 105
15 45 55
16 73 517
17 73 552
18 86 339
19 59 356
20 83 392
21 78 319
22 27 552
23 57 133
24 27 332
25 60 533
26 78 174
27 69 162
28 55 262
29 59 555
30 28 181
31 21 476
32 24 60
33 33 423
34 40 321
35 46 168
36 78 309
37 33 475
38 41 48
39 78 474
40 54 520
41 61 284
42 59 362
43 51 100
44 60 467
45 34 500
46 54 414
47 26 366
48 86 434
49 85 253
50 59 210
51 79 425
52 38 459
53 97 575
54 72 300
55 23 183
56 27 483
57 58 430
58 67 125
59 90 388
60 73 324
