NOP: 60
NINT: 10
0 64 9
64 122 10
122 185 9
185 232 8
232 274 7
274 338 6
338 392 5
392 449 4
449 495 3
495 300000 2
1 56 311
2 35 99
3 35 196
4 82 353
5 80 402
6 55 134
7 68 352
8 64 393
9 42 99
10 86 158
11 77 261
12 86 225
13 27 449
14 32 231
15 21 192
16 64 212
17 25 472
18 61 132
19 77 184
20 46 176
21 91 191
22 93 490
23 88 442
24 86 529
25 50 212
26 48 441
27 59 197
28 84 217
29 56 125
30 90 321
31 20 33
32 76 541
33 87 215
34 32 39
35 72 393
36 89 96
37 61 404
38 38 360
39 44 523
40 86 221
41 47 127
42 61 247
43 52 60
44 67 371
45 42 222
46 65 158
47 72 354
48 52 132
49 47 230
50 32 485
51 47 100
52 85 405
53 77 355
54 80 353
55 41 79
56 38 480
57 53 407
58 48 100
59 44 255
60 20 147
