NOP: 60
NINT: 15
0 29 4
29 79 5
79 124 6
124 158 7
158 191 8
191 234 9
234 271 10
271 308 9
308 354 8
354 387 7
387 426 6
426 474 5
474 524 4
524 565 3
565 300000 2
1 77 398
2 55 309
3 82 479
4 83 341
5 62 300
6 27 295
7 34 145
8 36 117
9 56 66
10 30 75
11 28 486
12 98 247
13 96 351
14 39 201
15 57 212
16 74 350
17 47 196
18 25 131
19 93 148
20 38 445
21 91 338
22 95 258
23 69 481
24 99 244
25 97 560
26 45 181
27 62 442
28 80 132
29 68 464
30 50 388
31 31 188
32 45 275
33 81 399
34 62 509
35 91 555
36 34 450
37 60 283
38 25 149
39 29 477
40 97 176
41 81 339
42 32 442
43 41 363
44 98 264
45 32 194
46 99 165
47 42 468
48 52 367
49 84 258
50 26 453
51 51 470
52 83 441
53 30 341
54 56 314
55 73 503
56 94 182
57 29 166
58 24 177
59 22 50
60 76 569
