NOP: 60
NINT: 13
0 51 6
51 85 7
85 125 8
125 164 9
164 201 10
201 223 9
223 260 8
260 301 7
301 337 6
337 368 5
368 400 4
400 440 3
440 300000 2
1 47 88
2 55 473
3 29 272
4 24 103
5 90 183
6 89 279
7 34 375
8 76 443
9 29 502
10 51 317
11 33 55
12 69 86
13 49 463
14 74 226
15 80 191
16 85 470
17 27 358
18 91 349
19 47 436
20 90 380
21 46 93
22 20 288
23 21 357
24 21 361
25 66 186
26 45 389
27 59 459
28 20 513
29 61 73
30 71 383
31 54 158
32 71 339
33 20 410
34 85 119
35 21 53
36 68 405
37 73 389
38 75 155
39 26 187
40 87 152
41 28 360
42 39 64
43 43 277
44 89 493
45 32 162
46 64 148
47 89 95
48 86 251
49 75 190
50 98 393
51 82 324
52 51 310
53 39 161
54 94 247
55 27 83
56 76 475
57 48 109
58 63 313
59 55 454
60 41 71
