NOP: 60
NINT: 14
0 43 5
43 82 6
82 110 7
110 147 8
147 194 9
194 246 10
246 272 9
272 300 8
300 341 7
341 380 6
380 417 5
417 453 4
453 494 3
494 300000 2
1 43 398
2 34 140
3 44 93
4 74 388
5 61 391
6 28 199
7 96 441
8 59 547
9 75 195
10 37 43
11 61 71
12 69 400
13 53 325
14 62 327
15 47 87
16 95 473
17 33 280
18 68 387
19 84 278
20 99 192
21 69 162
22 60 377
23 50 107
24 31 421
25 31 73
26 46 558
27 29 456
28 88 315
29 36 141
30 30 317
31 51 61
32 76 100
33 57 531
34 97 176
35 84 518
36 65 508
37 79 226
38 63 383
39 60 73
40 43 300
41 49 237
42 60 398
43 84 340
44 95 498
45 79 280
46 84 86
47 53 391
48 46 455
49 89 484
50 66 539
51 93 325
52 80 350
53 58 555
54 73 108
55 61 100
56 29 84
57 35 327
58 66 554
59 98 448
60 60 211
