NOP: 60
NINT: 17
0 40 2
40 67 3
67 108 4
108 154 5
154 188 6
188 235 7
235 299 8
299 335 9
335 376 10
376 411 9
411 449 8
449 484 7
484 533 6
533 566 5
566 626 4
626 661 3
661 300000 2
1 86 444
2 90 275
3 97 390
4 59 128
5 39 386
6 56 187
7 44 236
8 64 324
9 27 357
10 53 497
11 98 352
12 99 369
13 73 358
14 49 410
15 37 314
16 23 221
17 22 98
18 71 426
19 28 47
20 94 175
21 92 349
22 63 198
23 22 581
24 96 496
25 91 525
26 27 422
27 48 424
28 26 442
29 77 218
30 44 101
31 83 509
32 72 141
33 23 239
34 39 207
35 91 537
36 72 161
37 20 320
38 97 386
39 59 106
40 90 451
41 70 457
42 68 618
43 86 323
44 29 574
45 93 459
46 67 507
47 44 458
48 25 153
49 22 287
50 70 361
51 32 136
52 91 586
53 80 339
54 59 245
55 80 336
56 96 393
57 55 541
58 26 535
59 75 411
60 76 561
