NOP: 60
NINT: 9
0 79 10
79 171 9
171 233 8
233 288 7
288 379 6
379 417 5
417 488 4
488 553 3
553 300000 2
1 49 61
2 72 461
3 77 611
4 30 489
5 71 222
6 95 583
7 90 282
8 51 314
9 38 116
10 97 522
11 57 637
12 41 150
13 82 309
14 65 103
15 37 391
16 50 432
17 42 428
18 96 213
19 75 121
20 71 101
21 87 272
22 23 326
23 83 552
24 73 104
25 98 308
26 96 487
27 35 457
28 52 135
29 67 329
30 70 159
31 43 59
32 77 433
33 42 370
34 41 235
35 99 587
36 86 407
37 90 399
38 73 283
39 36 290
40 53 289
41 87 403
42 65 149
43 67 517
44 90 618
45 38 423
46 81 412
47 71 307
48 79 132
49 81 185
50 98 448
51 23 571
52 56 66
53 66 184
54 46 126
55 23 634
56 63 505
57 70 183
58 28 533
59 48 131
60 68 513
