NOP: 60
NINT: 13
0 39 6
39 90 7
90 174 8
174 215 9
215 251 10
251 295 9
295 340 8
340 391 7
391 457 6
457 501 5
501 546 4
546 593 3
593 300000 2
1 91 176
2 88 90
3 74 129
4 32 104
5 95 525
6 55 70
7 37 99
8 88 387
9 67 587
10 59 262
11 23 627
12 35 620
13 33 435
14 91 619
15 70 275
16 87 235
17 27 424
18 87 152
19 51 520
20 69 433
21 90 515
22 28 182
23 89 365
24 71 611
25 64 211
26 44 413
27 96 260
28 93 580
29 53 604
30 85 414
31 97 114
32 39 135
33 37 458
34 73 145
35 64 75
36 89 377
37 84 522
38 90 617
39 86 192
40 96 304
41 70 635
42 58 391
43 57 274
44 98 629
45 26 261
46 86 403
47 68 224
48 76 547
49 80 234
50 95 202
51 81 471
52 93 162
53 97 166
54 90 610
55 23 209
56 68 134
57 67 634
58 38 602
59 67 573
60 78 574
