NOP: 60
NINT: 16
0 37 3
37 76 4
76 128 5
128 156 6
156 181 7
181 217 8
217 274 9
274 305 10
305 336 9
336 383 8
383 415 7
415 453 6
453 483 5
483 520 4
520 563 3
563 300000 2
1 53 510
2 39 125
3 85 398
4 20 67
5 92 243
6 97 560
7 95 330
8 76 454
9 41 370
10 50 533
11 39 78
12 95 364
13 64 135
14 25 150
15 88 597
16 87 251
17 80 456
18 90 613
19 44 285
20 82 371
21 58 568
22 52 614
23 98 551
24 63 477
25 71 332
26 34 470
27 73 243
28 73 268
29 23 281
30 47 539
31 83 266
32 90 242
33 21 425
34 68 545
35 53 275
36 98 268
37 23 53
38 26 257
39 65 607
40 74 455
41 75 484
42 91 310
43 84 402
44 22 516
45 61 422
46 31 396
47 96 254
48 49 254
49 92 144
50 31 77
51 64 544
52 71 104
53 30 40
54 79 551
55 73 434
56 35 381
57 61 401
58 69 313
59 48 552
60 85 99
