NOP: 60
NINT: 13
0 35 6
35 86 7
86 123 8
123 165 9
165 203 10
203 241 9
241 290 8
290 326 7
326 381 6
381 430 5
430 478 4
478 533 3
533 300000 2
1 25 225
2 77 266
3 40 335
4 34 79
5 51 163
6 43 387
7 60 270
8 33 292
9 61 430
10 93 415
11 71 430
12 29 333
13 49 429
14 47 310
15 52 226
16 62 475
17 96 475
18 78 408
19 76 114
20 26 301
21 22 451
22 25 27
23 68 351
24 46 71
25 97 285
26 74 526
27 92 382
28 85 371
29 59 107
30 68 134
31 77 231
32 49 291
33 78 476
34 25 472
35 95 303
36 86 321
37 38 366
38 69 208
39 22 435
40 55 356
41 20 95
42 33 439
43 29 280
44 81 416
45 36 474
46 63 256
47 55 172
48 35 318
49 56 474
50 79 328
51 93 411
52 73 113
53 24 507
54 48 493
55 67 269
56 70 96
57 69 164
58 78 359
59 81 202
60 22 353
