NOP: 60
NINT: 11
0 68 8
68 130 9
130 189 10
189 225 9
225 260 8
260 307 7
307 354 6
354 403 5
403 474 4
474 522 3
522 300000 2
1 57 114
2 72 223
3 68 350
4 24 275
5 40 327
6 45 156
7 28 128
8 49 377
9 48 146
10 57 376
11 84 451
12 74 540
13 24 185
14 81 501
15 50 174
16 90 375
17 66 537
18 29 81
19 88 112
20 93 140
21 79 364
22 82 537
23 56 535
24 25 365
25 84 353
26 73 493
27 85 208
28 22 279
29 86 194
30 91 119
31 60 93
32 50 536
33 22 48
34 23 388
35 98 109
36 99 102
37 68 509
38 90 225
39 38 184
40 45 452
41 60 296
42 69 298
43 45 475
44 48 208
45 31 338
46 24 277
47 89 123
48 77 363
49 48 227
50 28 225
51 32 431
52 94 303
53 84 425
54 97 136
55 86 347
56 49 516
57 37 334
58 48 307
59 35 343
60 87 247
