NOP: 60
NINT: 13
0 42 6
42 93 7
93 132 8
132 162 9
162 213 10
213 254 9
254 290 8
290 321 7
321 354 6
354 394 5
394 430 4
430 469 3
469 300000 2
1 25 197
2 92 213
3 59 512
4 82 278
5 38 355
6 98 517
7 91 409
8 31 141
9 27 380
10 37 478
11 33 347
12 54 237
13 91 117
14 90 418
15 56 132
16 74 370
17 25 515
18 56 130
19 67 470
20 29 113
21 34 490
22 66 110
23 73 464
24 44 322
25 86 170
26 81 392
27 37 462
28 64 238
29 35 513
30 96 407
31 83 412
32 49 312
33 45 502
34 88 354
35 34 518
36 99 170
37 34 156
38 84 410
39 54 371
40 39 442
41 46 454
42 55 228
43 80 510
44 50 220
45 31 264
46 45 364
47 35 443
48 35 90
49 20 68
50 61 119
51 29 443
52 23 191
53 87 371
54 50 136
55 32 356
56 32 327
57 99 165
58 71 124
59 29 62
60 76 259
