NOP: 60
NINT: 12
0 45 7
45 82 8
82 118 9
118 157 10
157 218 9
218 264 8
264 303 7
303 349 6
349 388 5
388 436 4
436 466 3
466 300000 2
1 61 248
2 49 239
3 24 143
4 21 516
5 53 364
6 33 237
7 28 416
8 29 255
9 80 377
10 29 64
11 81 439
12 65 358
13 69 520
14 60 375
15 28 349
16 57 411
17 76 447
18 99 339
19 26 383
20 59 277
21 77 127
22 35 467
23 26 317
24 59 482
25 67 448
26 73 255
27 23 517
28 98 381
29 80 484
30 74 449
31 95 368
32 79 230
33 33 295
34 92 371
35 29 98
36 30 130
37 80 233
38 83 336
39 43 230
40 40 54
41 28 392
42 77 162
43 83 296
44 68 74
45 81 337
46 56 392
47 64 448
48 98 104
49 61 498
50 46 499
51 98 270
52 49 370
53 59 444
54 70 93
55 20 324
56 99 346
57 27 209
58 65 428
59 60 255
60 49 462
