NOP: 60
NINT: 15
0 43 4
43 83 5
83 115 6
115 153 7
153 182 8
182 214 9
214 269 10
269 295 9
295 332 8
332 374 7
374 412 6
412 453 5
453 495 4
495 545 3
545 300000 2
1 79 124
2 85 394
3 49 320
4 85 492
5 34 251
6 23 124
7 32 318
8 66 279
9 36 285
10 78 287
11 30 432
12 29 348
13 40 329
14 47 211
15 42 150
16 76 463
17 53 287
18 54 212
19 98 127
20 43 174
21 79 351
22 29 211
23 84 480
24 87 261
25 40 502
26 77 392
27 26 174
28 84 538
29 41 186
30 80 536
31 62 89
32 46 192
33 44 314
34 51 483
35 71 107
36 82 166
37 47 192
38 36 484
39 91 401
40 76 383
41 39 204
42 40 395
43 49 255
44 49 266
45 91 423
46 89 151
47 50 513
48 24 452
49 38 387
50 34 392
51 84 254
52 88 274
53 35 209
54 49 365
55 82 131
56 69 403
57 35 307
58 62 284
59 36 534
60 33 227
