NOP: 60
NINT: 16
0 22 3
22 61 4
61 99 5
99 139 6
139 175 7
175 211 8
211 258 9
258 296 10
296 324 9
324 356 8
356 389 7
389 414 6
414 442 5
442 468 4
468 496 3
496 300000 2
1 25 293
2 84 111
3 33 413
4 76 183
5 86 203
6 25 316
7 56 310
8 36 44
9 51 380
10 64 391
11 42 510
12 50 98
13 21 118
14 58 69
15 65 167
16 59 318
17 40 82
18 32 293
19 73 326
20 62 486
21 33 176
22 34 288
23 49 197
24 81 354
25 57 279
26 65 318
27 42 76
28 87 199
29 79 244
30 26 278
31 45 463
32 27 245
33 60 119
34 21 126
35 51 358
36 69 228
37 90 457
38 56 465
39 44 156
40 61 202
41 59 59
42 99 548
43 22 549
44 90 441
45 58 239
46 56 399
47 45 429
48 56 366
49 35 388
50 62 262
51 54 209
52 58 475
53 68 309
54 92 162
55 64 453
56 80 183
57 69 307
58 40 548
59 49 119
60 93 542
