NOP: 60
NINT: 9
0 75 10
75 138 9
138 201 8
201 251 7
251 322 6
322 381 5
381 460 4
460 520 3
520 300000 2
1 67 298
2 54 601
3 94 552
4 94 497
5 68 518
6 94 319
7 26 565
8 95 136
9 23 445
10 76 572
11 94 581
12 24 398
13 50 598
14 38 115
15 81 316
16 52 552
17 56 271
18 72 121
19 62 544
20 75 82
21 90 178
22 53 117
23 44 55
24 35 422
25 52 154
26 20 240
27 40 467
28 75 505
29 46 568
30 75 89
31 79 266
32 97 323
33 71 218
34 92 408
35 26 183
36 99 211
37 29 421
38 23 202
39 63 86
40 62 541
41 87 174
42 63 278
43 81 123
44 55 69
45 94 563
46 47 392
47 68 198
48 25 101
49 59 501
50 61 541
51 38 386
52 31 542
53 47 310
54 98 117
55 40 230
56 63 344
57 49 432
58 65 350
59 54 598
60 80 249
