NOP: 60
NINT: 18
0 40 1
40 69 2
69 110 3
110 141 4
141 185 5
185 234 6
234 262 7
262 297 8
297 336 9
336 368 10
368 408 9
408 447 8
447 488 7
488 518 6
518 556 5
556 587 4
587 614 3
614 300000 2
1 79 434
2 40 333
3 47 293
4 66 118
5 95 450
6 38 324
7 91 146
8 93 332
9 85 345
10 28 176
11 77 426
12 66 422
13 94 262
14 22 234
15 96 493
16 66 525
17 75 318
18 62 518
19 70 212
20 70 128
21 20 398
22 60 541
23 55 233
24 27 444
25 88 526
26 72 78
27 53 129
28 84 227
29 62 201
30 45 160
31 43 378
32 38 301
33 40 552
34 98 665
35 69 545
36 33 390
37 44 451
38 61 502
39 93 412
40 50 91
41 54 184
42 24 41
43 92 229
44 43 189
45 34 577
46 63 572
47 62 307
48 32 588
49 95 141
50 69 591
51 60 112
52 82 329
53 94 334
54 94 356
55 24 587
56 83 281
57 46 136
58 42 135
59 32 613
60 77 519
