NOP: 60
NINT: 9
0 74 10
74 144 9
144 227 8
227 312 7
312 394 6
394 449 5
449 528 4
528 581 3
581 300000 2
1 28 31
2 86 146
3 80 200
4 80 125
5 71 192
6 92 569
7 80 98
8 24 245
9 47 593
10 39 211
11 71 319
12 74 319
13 77 455
14 38 542
15 73 119
16 71 596
17 57 97
18 22 509
19 88 286
20 79 100
21 58 81
22 66 343
23 61 414
24 77 202
25 26 81
26 23 179
27 22 329
28 82 369
29 63 505
30 63 110
31 88 220
32 26 377
33 46 301
34 84 478
35 53 141
36 79 469
37 77 125
38 77 84
39 53 124
40 85 111
41 65 350
42 62 588
43 75 231
44 23 454
45 39 291
46 84 423
47 53 541
48 43 266
49 31 46
50 92 318
51 51 202
52 97 438
53 83 491
54 64 427
55 66 427
56 99 115
57 88 295
58 77 474
59 34 70
60 63 77
