NOP: 60
NINT: 17
0 33 2
33 69 3
69 111 4
111 140 5
140 181 6
181 223 7
223 252 8
252 282 9
282 334 10
334 368 9
368 390 8
390 418 7
418 449 6
449 475 5
475 509 4
509 536 3
536 300000 2
1 68 573
2 35 611
3 57 423
4 34 492
5 97 308
6 70 579
7 71 350
8 76 407
9 78 557
10 22 460
11 37 211
12 37 313
13 96 401
14 56 247
15 41 494
16 32 224
17 51 384
18 81 580
19 74 89
20 26 583
21 46 603
22 27 479
23 79 378
24 91 392
25 75 205
26 70 443
27 98 565
28 31 510
29 48 133
30 56 318
31 70 288
32 91 259
33 80 154
34 31 348
35 72 430
36 66 133
37 75 96
38 44 427
39 40 346
40 77 79
41 65 269
42 69 351
43 57 241
44 66 150
45 43 558
46 66 508
47 88 593
48 49 524
49 25 545
50 85 333
51 37 138
52 25 541
53 55 305
54 96 426
55 82 172
56 63 294
57 37 307
58 36 98
59 35 470
60 80 175
