NOP: 60
NINT: 10
0 77 9
77 122 10
122 191 9
191 233 8
233 296 7
296 357 6
357 412 5
412 474 4
474 531 3
531 300000 2
1 48 565
2 76 416
3 80 569
4 35 204
5 61 291
6 47 207
7 99 574
8 79 305
9 35 529
10 91 578
11 67 220
12 99 495
13 65 292
14 28 526
15 23 300
16 53 149
17 56 299
18 63 461
19 33 259
20 63 381
21 42 320
22 89 440
23 69 395
24 30 90
25 67 364
26 45 379
27 78 324
28 87 257
29 58 504
30 57 122
31 70 391
32 41 280
33 54 520
34 35 43
35 69 539
36 58 451
37 82 302
38 73 311
39 96 211
40 81 333
41 25 299
42 48 261
43 52 142
44 47 339
45 81 308
46 97 234
47 26 311
48 45 549
49 46 202
50 84 361
51 36 249
52 84 320
53 77 380
54 86 315
55 73 317
56 96 276
57 34 91
58 80 104
59 51 299
60 60 286
