NOP: 60
NINT: 15
0 35 4
35 58 5
58 110 6
110 142 7
142 175 8
175 200 9
200 232 10
232 272 9
272 303 8
303 337 7
337 374 6
374 410 5
410 441 4
441 479 3
479 300000 2
1 99 466
2 29 289
3 42 372
4 98 257
5 92 505
6 26 214
7 70 350
8 53 476
9 25 145
10 45 462
11 48 332
12 47 417
13 33 177
14 92 95
15 22 173
16 38 164
17 34 442
18 33 70
19 32 246
20 77 315
21 30 282
22 27 338
23 66 254
24 59 486
25 33 212
26 90 410
27 33 43
28 97 424
29 68 427
30 25 258
31 43 406
32 45 372
33 39 262
34 25 469
35 57 158
36 34 293
37 46 522
38 87 181
39 23 31
40 32 52
41 25 225
42 42 386
43 95 366
44 64 452
45 84 295
46 53 215
47 91 108
48 65 143
49 29 378
50 90 164
51 62 249
52 77 516
53 92 192
54 61 386
55 96 424
56 62 498
57 57 96
58 63 79
59 96 144
60 25 75
