NOP: 60
NINT: 17
0 35 2
35 77 3
77 105 4
105 133 5
133 175 6
175 196 7
196 235 8
235 273 9
273 311 10
311 348 9
348 391 8
391 421 7
421 462 6
462 499 5
499 535 4
535 571 3
571 300000 2
1 56 354
2 61 209
3 76 226
4 69 196
5 76 298
6 37 46
7 53 271
8 50 123
9 56 403
10 84 441
11 23 160
12 88 561
13 50 350
14 31 586
15 44 154
16 73 107
17 73 164
18 45 84
19 95 584
20 64 215
21 64 588
22 64 592
23 88 586
24 60 456
25 45 313
26 31 179
27 91 206
28 60 361
29 97 296
30 59 216
31 45 138
32 38 167
33 60 420
34 43 239
35 26 562
36 97 290
37 64 270
38 25 280
39 80 417
40 54 150
41 47 262
42 22 556
43 52 551
44 52 582
45 66 240
46 63 153
47 32 359
48 93 412
49 54 554
50 49 110
51 54 516
52 28 261
53 81 513
54 95 568
55 57 430
56 53 119
57 39 482
58 50 320
59 85 214
60 62 114
