NOP: 60
NINT: 14
0 56 5
56 95 6
95 144 7
144 176 8
176 217 9
217 245 10
245 298 9
298 346 8
346 372 7
372 413 6
413 459 5
459 486 4
486 516 3
516 300000 2
1 63 436
2 68 530
3 66 521
4 76 92
5 96 101
6 31 313
7 54 119
8 42 528
9 38 51
10 27 107
11 89 116
12 77 227
13 36 144
14 21 559
15 80 304
16 49 293
17 87 177
18 89 266
19 64 186
20 80 323
21 40 554
22 68 147
23 78 300
24 34 306
25 61 212
26 56 545
27 53 499
28 42 218
29 69 274
30 39 284
31 36 294
32 62 366
33 29 163
34 89 424
35 86 453
36 68 430
37 37 69
38 66 238
39 65 466
40 86 154
41 81 146
42 42 267
43 62 346
44 72 117
45 44 337
46 43 353
47 44 240
48 28 124
49 59 441
50 64 496
51 79 472
52 30 438
53 93 215
54 32 396
55 84 148
56 97 517
57 78 289
58 40 42
59 67 102
60 38 544
