NOP: 60
NINT: 16
0 33 3
33 72 4
72 108 5
108 136 6
136 161 7
161 195 8
195 231 9
231 267 10
267 314 9
314 340 8
340 368 7
368 406 6
406 439 5
439 478 4
478 518 3
518 300000 2
1 89 446
2 60 503
3 54 467
4 54 76
5 40 74
6 66 110
7 76 535
8 56 305
9 69 83
10 74 347
11 43 523
12 68 269
13 97 152
14 82 272
15 75 286
16 58 245
17 99 136
18 65 539
19 35 563
20 37 510
21 49 224
22 83 346
23 36 84
24 22 481
25 53 241
26 37 192
27 46 566
28 60 266
29 46 228
30 75 458
31 21 538
32 69 480
33 92 559
34 21 214
35 59 403
36 53 298
37 79 434
38 91 387
39 56 455
40 53 226
41 49 404
42 61 173
43 56 277
44 76 278
45 46 369
46 90 164
47 63 156
48 36 549
49 39 198
50 39 536
51 43 587
52 88 325
53 25 560
54 77 509
55 66 191
56 22 355
57 96 131
58 65 372
59 58 262
60 83 235
