NOP: 60
NINT: 12
0 58 7
58 116 8
116 158 9
158 207 10
207 259 9
259 312 8
312 352 7
352 407 6
407 452 5
452 490 4
490 532 3
532 300000 2
1 73 337
2 66 355
3 35 520
4 34 386
5 92 533
6 26 49
7 77 503
8 61 392
9 64 88
10 98 299
11 37 183
12 27 261
13 84 377
14 29 203
15 80 283
16 77 294
17 20 206
18 73 484
19 87 271
20 31 58
21 21 546
22 68 459
23 58 77
24 66 444
25 68 249
26 90 452
27 21 513
28 70 500
29 51 308
30 94 417
31 55 250
32 72 192
33 39 331
34 52 257
35 91 239
36 59 399
37 65 542
38 80 95
39 43 191
40 99 109
41 89 343
42 58 91
43 70 234
44 81 334
45 95 329
46 63 329
47 70 284
48 50 93
49 25 183
50 92 524
51 93 371
52 43 324
53 22 525
54 82 418
55 48 70
56 22 172
57 22 212
58 70 368
59 69 89
60 31 71
