NOP: 60
NINT: 18
0 26 1
26 65 2
65 100 3
100 135 4
135 170 5
170 207 6
207 247 7
247 292 8
292 324 9
324 374 10
374 398 9
398 426 8
426 463 7
463 506 6
506 531 5
531 569 4
569 599 3
599 300000 2
1 32 273
2 77 280
3 87 387
4 35 267
5 99 232
6 23 486
7 99 383
8 90 165
9 76 495
10 39 167
11 39 322
12 44 497
13 89 325
14 73 544
15 24 589
16 61 386
17 40 348
18 61 486
19 89 558
20 76 563
21 57 61
22 60 546
23 88 576
24 28 296
25 70 509
26 52 251
27 64 594
28 90 91
29 74 459
30 51 423
31 51 399
32 44 411
33 22 505
34 34 431
35 41 320
36 36 191
37 33 100
38 39 157
39 86 523
40 97 163
41 65 344
42 20 22
43 20 555
44 23 56
45 99 487
46 36 403
47 98 509
48 53 340
49 38 524
50 31 214
51 42 474
52 95 506
53 40 607
54 76 447
55 35 89
56 43 399
57 74 364
58 20 455
59 68 383
60 46 532
