NOP: 60
NINT: 17
0 36 2
36 77 3
77 102 4
102 135 5
135 168 6
168 204 7
204 233 8
233 265 9
265 285 10
285 318 9
318 349 8
349 393 7
393 420 6
420 455 5
455 490 4
490 514 3
514 300000 2
1 20 363
2 66 140
3 35 166
4 78 445
5 70 288
6 26 433
7 33 326
8 57 382
9 48 482
10 62 249
11 45 299
12 69 530
13 84 250
14 48 321
15 83 379
16 63 519
17 27 391
18 36 167
19 24 194
20 70 484
21 29 349
22 47 369
23 27 254
24 21 78
25 69 115
26 86 513
27 21 150
28 91 361
29 76 184
30 44 225
31 90 274
32 51 103
33 27 377
34 58 529
35 41 47
36 75 123
37 62 370
38 66 330
39 61 243
40 47 201
41 69 139
42 43 225
43 72 326
44 22 486
45 65 206
46 74 503
47 94 524
48 27 286
49 38 351
50 45 365
51 80 166
52 27 481
53 69 173
54 67 449
55 36 391
56 60 430
57 49 190
58 84 458
59 35 328
60 37 291
