NOP: 60
NINT: 10
0 21 9
21 71 10
71 128 9
128 196 8
196 263 7
263 329 6
329 407 5
407 478 4
478 510 3
510 300000 2
1 61 170
2 30 557
3 74 125
4 95 351
5 95 150
6 50 76
7 98 571
8 98 231
9 36 289
10 78 128
11 95 359
12 25 163
13 90 284
14 74 367
15 27 58
16 64 110
17 90 572
18 87 532
19 42 464
20 22 101
21 80 352
22 76 198
23 38 245
24 97 226
25 59 458
26 66 490
27 42 208
28 85 186
29 44 535
30 83 357
31 76 88
32 38 418
33 99 135
34 41 248
35 21 320
36 21 549
37 44 165
38 55 466
39 67 576
40 98 210
41 63 482
42 47 156
43 26 263
44 43 178
45 56 107
46 34 193
47 33 504
48 98 174
49 47 529
50 89 599
51 81 603
52 31 449
53 78 562
54 88 471
55 78 365
56 88 502
57 86 248
58 84 171
59 62 521
60 87 462
