NOP: 60
NINT: 15
0 46 4
46 83 5
83 124 6
124 164 7
164 188 8
188 228 9
228 263 10
263 315 9
315 366 8
366 411 7
411 450 6
450 478 5
478 512 4
512 558 3
558 300000 2
1 88 311
2 39 66
3 89 139
4 68 510
5 53 157
6 28 280
7 36 582
8 98 433
9 79 325
10 57 149
11 60 400
12 76 438
13 98 166
14 75 482
15 24 314
16 35 451
17 52 564
18 75 484
19 37 255
20 48 293
21 64 268
22 21 130
23 75 331
24 91 516
25 57 299
26 51 589
27 99 585
28 65 473
29 39 392
30 39 532
31 77 304
32 73 89
33 58 564
34 75 336
35 34 133
36 94 136
37 52 488
38 92 213
39 38 545
40 59 406
41 62 110
42 83 310
43 73 552
44 65 487
45 95 181
46 34 289
47 81 531
48 49 456
49 81 354
50 85 372
51 77 608
52 90 273
53 29 375
54 37 134
55 54 121
56 83 402
57 84 389
58 23 212
59 80 537
60 98 324
