NOP: 60
NINT: 15
0 38 4
38 87 5
87 121 6
121 164 7
164 200 8
200 237 9
237 283 10
283 322 9
322 361 8
361 398 7
398 427 6
427 474 5
474 507 4
507 552 3
552 300000 2
1 71 85
2 56 576
3 97 428
4 73 162
5 45 445
6 39 114
7 74 206
8 40 377
9 78 569
10 93 131
11 39 251
12 27 184
13 84 161
14 32 350
15 93 133
16 91 423
17 92 326
18 41 389
19 43 94
20 72 462
21 74 570
22 61 227
23 99 538
24 63 550
25 45 277
26 50 194
27 73 495
28 73 376
29 45 91
30 36 513
31 20 277
32 30 535
33 93 478
34 39 105
35 97 469
36 21 139
37 76 542
38 22 236
39 27 566
40 58 560
41 70 168
42 64 549
43 84 410
44 93 98
45 51 155
46 44 421
47 53 514
48 92 136
49 82 326
50 29 48
51 47 451
52 21 414
53 45 432
54 67 136
55 95 306
56 52 190
57 97 401
58 86 342
59 71 433
60 57 206
