NOP: 60
NINT: 11
0 47 8
47 103 9
103 144 10
144 191 9
191 248 8
248 306 7
306 356 6
356 387 5
387 426 4
426 460 3
460 300000 2
1 66 519
2 52 218
3 78 375
4 82 437
5 75 232
6 27 159
7 26 183
8 54 141
9 58 372
10 36 360
11 55 433
12 74 491
13 86 264
14 52 260
15 91 441
16 29 204
17 98 224
18 40 518
19 37 484
20 82 333
21 23 337
22 21 303
23 43 475
24 86 275
25 76 258
26 39 513
27 62 331
28 30 145
29 35 481
30 72 217
31 83 143
32 24 26
33 91 194
34 41 196
35 97 275
36 25 367
37 73 439
38 68 392
39 74 465
40 31 194
41 62 457
42 36 314
43 87 303
44 87 149
45 42 243
46 66 116
47 78 337
48 83 139
49 32 216
50 85 480
51 55 274
52 94 231
53 58 517
54 83 265
55 86 233
56 71 370
57 56 546
58 35 485
59 45 70
60 92 150
