NOP: 60
NINT: 18
0 28 1
28 57 2
57 106 3
106 147 4
147 187 5
187 212 6
212 252 7
252 296 8
296 335 9
335 367 10
367 403 9
403 429 8
429 470 7
470 512 6
512 548 5
548 582 4
582 612 3
612 300000 2
1 79 444
2 83 339
3 67 535
4 99 540
5 57 495
6 77 224
7 29 138
8 90 421
9 47 160
10 43 95
11 77 140
12 92 270
13 60 286
14 77 415
15 72 290
16 53 447
17 67 397
18 51 240
19 35 200
20 60 332
21 46 527
22 81 516
23 44 166
24 21 490
25 45 402
26 70 485
27 89 414
28 30 402
29 47 177
30 44 412
31 82 310
32 68 518
33 99 337
34 27 200
35 21 406
36 24 91
37 57 249
38 21 351
39 77 551
40 45 332
41 46 514
42 89 438
43 23 211
44 23 377
45 63 236
46 36 401
47 99 472
48 39 582
49 63 203
50 63 65
51 81 510
52 40 104
53 24 247
54 63 340
55 28 68
56 33 226
57 22 364
58 30 499
59 63 293
60 63 392
