NOP: 60
NINT: 14
0 32 5
32 62 6
62 93 7
93 127 8
127 166 9
166 211 10
211 241 9
241 284 8
284 318 7
318 353 6
353 392 5
392 439 4
439 471 3
471 300000 2
1 50 256
2 90 159
3 27 420
4 29 443
5 54 116
6 37 54
7 52 393
8 34 127
9 78 455
10 43 160
11 26 494
12 46 374
13 54 269
14 47 499
15 50 378
16 89 207
17 74 366
18 81 411
19 37 163
20 94 382
21 87 141
22 30 105
23 25 208
24 72 507
25 63 401
26 87 240
27 45 85
28 39 40
29 69 315
30 76 371
31 75 123
32 77 399
33 75 113
34 35 226
35 39 226
36 92 515
37 26 118
38 36 269
39 86 99
40 36 389
41 66 494
42 96 410
43 45 513
44 63 285
45 23 243
46 76 119
47 69 331
48 96 445
49 97 290
50 29 137
51 35 265
52 38 289
53 78 267
54 37 246
55 44 210
56 24 267
57 38 109
58 28 514
59 54 451
60 72 315
