NOP: 60
NINT: 13
0 46 6
46 94 7
94 139 8
139 185 9
185 232 10
232 277 9
277 319 8
319 373 7
373 422 6
422 465 5
465 514 4
514 557 3
557 300000 2
1 43 371
2 88 272
3 53 350
4 78 527
5 45 167
6 83 390
7 78 437
8 26 280
9 44 324
10 50 77
11 47 121
12 61 203
13 46 473
14 79 184
15 23 468
16 48 250
17 67 167
18 58 118
19 54 160
20 72 426
21 27 441
22 22 411
23 97 186
24 94 325
25 35 343
26 58 298
27 45 58
28 52 247
29 59 432
30 96 523
31 34 368
32 38 348
33 73 462
34 88 536
35 83 95
36 75 146
37 35 336
38 95 163
39 59 388
40 35 288
41 32 165
42 75 172
43 48 183
44 98 373
45 95 164
46 60 216
47 72 453
48 60 163
49 91 286
50 55 438
51 25 169
52 82 469
53 75 92
54 97 267
55 89 528
56 40 305
57 30 460
58 61 115
59 68 307
60 80 325
