NOP: 60
NINT: 14
0 38 5
38 81 6
81 116 7
116 153 8
153 174 9
174 212 10
212 247 9
247 279 8
279 320 7
320 358 6
358 390 5
390 424 4
424 448 3
448 300000 2
1 59 513
2 32 440
3 82 370
4 69 189
5 21 393
6 26 87
7 52 75
8 51 302
9 57 193
10 90 187
11 49 67
12 60 95
13 63 184
14 61 304
15 84 419
16 78 372
17 65 204
18 79 512
19 36 84
20 55 363
21 54 377
22 89 292
23 96 121
24 47 221
25 61 270
26 27 465
27 28 479
28 20 315
29 73 207
30 94 479
31 67 398
32 55 418
33 68 188
34 84 481
35 31 336
36 25 239
37 79 461
38 54 122
39 72 292
40 81 355
41 33 285
42 55 451
43 39 331
44 55 57
45 77 478
46 39 164
47 22 48
48 47 142
49 61 296
50 76 226
51 20 69
52 59 86
53 20 415
54 97 403
55 39 246
56 65 234
57 21 135
58 73 126
59 61 281
60 57 140
