NOP: 60
NINT: 11
0 49 8
49 93 9
93 133 10
133 183 9
183 222 8
222 265 7
265 322 6
322 384 5
384 435 4
435 478 3
478 300000 2
1 28 310
2 60 266
3 43 273
4 49 117
5 95 375
6 69 456
7 50 200
8 29 533
9 44 200
10 60 559
11 86 255
12 80 505
13 35 368
14 54 203
15 35 275
16 25 413
17 80 265
18 23 317
19 72 419
20 81 257
21 92 383
22 55 480
23 53 426
24 56 502
25 74 305
26 98 466
27 92 100
28 67 522
29 57 253
30 65 316
31 70 536
32 29 72
33 94 205
34 69 487
35 52 526
36 61 216
37 79 475
38 29 305
39 45 405
40 95 260
41 74 291
42 61 210
43 84 396
44 24 204
45 36 337
46 38 86
47 33 70
48 78 355
49 61 251
50 72 140
51 66 180
52 57 461
53 82 317
54 86 157
55 40 181
56 93 391
57 61 231
58 49 401
59 92 369
60 37 503
