NOP: 60
NINT: 14
0 43 5
43 70 6
70 115 7
115 142 8
142 172 9
172 216 10
216 254 9
254 295 8
295 340 7
340 370 6
370 396 5
396 426 4
426 449 3
449 300000 2
1 28 93
2 94 150
3 44 243
4 22 52
5 83 313
6 41 413
7 96 357
8 77 166
9 35 207
10 85 274
11 49 403
12 34 443
13 45 218
14 46 391
15 53 100
16 20 314
17 33 98
18 92 474
19 65 395
20 24 340
21 62 318
22 64 404
23 84 171
24 28 201
25 43 127
26 96 455
27 48 160
28 61 276
29 91 512
30 93 278
31 75 435
32 34 79
33 54 372
34 22 332
35 20 96
36 94 213
37 29 426
38 94 510
39 70 285
40 31 210
41 24 164
42 21 332
43 54 465
44 87 209
45 72 201
46 70 180
47 44 371
48 63 100
49 27 41
50 26 177
51 37 284
52 26 324
53 74 78
54 27 432
55 85 133
56 75 294
57 82 209
58 35 352
59 87 126
60 34 355
