NOP: 60
NINT: 18
0 32 1
32 68 2
68 109 3
109 149 4
149 183 5
183 224 6
224 249 7
249 291 8
291 323 9
323 358 10
358 398 9
398 431 8
431 470 7
470 495 6
495 532 5
532 576 4
576 615 3
615 300000 2
1 75 306
2 57 612
3 79 330
4 55 588
5 81 411
6 67 500
7 42 619
8 43 400
9 49 590
10 52 609
11 89 548
12 31 526
13 26 483
14 26 232
15 98 127
16 98 173
17 20 327
18 48 50
19 29 411
20 47 509
21 79 156
22 93 182
23 26 258
24 20 426
25 42 235
26 70 562
27 37 301
28 81 505
29 94 270
30 28 79
31 77 536
32 79 535
33 84 624
34 87 400
35 91 294
36 20 90
37 99 107
38 78 315
39 51 322
40 57 125
41 72 566
42 31 504
43 48 252
44 86 486
45 40 48
46 30 405
47 95 213
48 82 334
49 46 123
50 51 619
51 25 365
52 58 65
53 58 247
54 22 42
55 38 415
56 88 322
57 90 608
58 78 179
59 85 356
60 28 413
