NOP: 60
NINT: 10
0 66 9
66 126 10
126 169 9
169 237 8
237 309 7
309 377 6
377 435 5
435 520 4
520 562 3
562 300000 2
1 26 202
2 28 368
3 38 492
4 53 544
5 80 498
6 92 131
7 97 146
8 48 100
9 71 218
10 68 195
11 85 306
12 22 438
13 95 596
14 94 116
15 83 103
16 31 449
17 49 568
18 97 364
19 87 569
20 60 541
21 38 243
22 83 168
23 62 190
24 75 258
25 99 606
26 48 58
27 92 550
28 72 225
29 95 164
30 30 353
31 36 466
32 81 355
33 47 317
34 88 367
35 89 400
36 68 351
37 85 234
38 60 73
39 80 563
40 80 144
41 79 539
42 39 177
43 86 506
44 93 383
45 24 82
46 62 279
47 38 39
48 99 312
49 46 360
50 63 484
51 72 286
52 61 212
53 41 131
54 47 81
55 83 101
56 85 430
57 85 240
58 84 390
59 55 528
60 50 103
