NOP: 60
NINT: 16
0 40 3
40 78 4
78 106 5
106 130 6
130 154 7
154 190 8
190 234 9
234 267 10
267 296 9
296 340 8
340 367 7
367 413 6
413 439 5
439 466 4
466 503 3
503 300000 2
1 21 356
2 40 354
3 45 285
4 64 547
5 87 493
6 88 148
7 43 186
8 72 282
9 77 421
10 58 87
11 86 206
12 67 129
13 24 210
14 26 352
15 32 99
16 87 259
17 53 234
18 29 397
19 37 225
20 35 548
21 27 86
22 47 502
23 20 480
24 90 372
25 38 412
26 57 559
27 43 362
28 80 105
29 30 39
30 59 338
31 36 274
32 86 288
33 81 165
34 81 456
35 83 182
36 96 101
37 27 328
38 37 339
39 85 368
40 97 354
41 75 377
42 61 307
43 59 206
44 94 418
45 97 292
46 83 322
47 24 538
48 67 370
49 34 87
50 72 425
51 34 358
52 30 535
53 56 516
54 24 309
55 53 138
56 87 144
57 54 432
58 40 275
59 32 63
60 35 120
