NOP: 60
NINT: 13
0 42 6
42 87 7
87 117 8
117 147 9
147 187 10
187 226 9
226 265 8
265 299 7
299 338 6
338 379 5
379 429 4
429 476 3
476 300000 2
1 28 415
2 58 259
3 36 349
4 61 531
5 42 79
6 89 181
7 70 80
8 32 57
9 53 127
10 65 193
11 27 304
12 73 550
13 76 540
14 58 508
15 88 378
16 24 216
17 46 309
18 81 370
19 76 437
20 74 323
21 89 265
22 86 570
23 81 302
24 55 259
25 93 487
26 36 99
27 93 371
28 64 191
29 61 547
30 61 304
31 56 405
32 52 483
33 56 456
34 94 167
35 41 512
36 89 198
37 38 53
38 25 518
39 28 388
40 71 151
41 83 317
42 40 180
43 97 103
44 70 147
45 96 145
46 45 384
47 26 436
48 34 263
49 92 325
50 91 476
51 64 561
52 95 214
53 64 428
54 86 283
55 24 60
56 31 351
57 83 571
58 48 286
59 31 360
60 77 295
