NOP: 60
NINT: 15
0 31 4
31 62 5
62 90 6
90 119 7
119 170 8
170 223 9
223 256 10
256 299 9
299 338 8
338 377 7
377 429 6
429 458 5
458 496 4
496 537 3
537 300000 2
1 71 320
2 97 190
3 45 474
4 66 190
5 59 82
6 99 228
7 29 482
8 84 491
9 89 89
10 39 568
11 57 548
12 21 300
13 70 270
14 65 302
15 64 352
16 53 302
17 64 513
18 76 373
19 51 65
20 75 131
21 99 539
22 98 344
23 76 208
24 73 205
25 22 105
26 80 422
27 84 446
28 79 385
29 38 300
30 69 551
31 56 119
32 34 129
33 38 263
34 56 240
35 58 227
36 47 574
37 31 347
38 59 475
39 50 361
40 84 254
41 48 213
42 37 248
43 25 33
44 64 381
45 29 452
46 55 544
47 55 530
48 51 217
49 93 512
50 44 304
51 75 263
52 61 231
53 53 546
54 64 531
55 40 157
56 95 555
57 92 448
58 72 479
59 58 314
60 41 46
