NOP: 60
NINT: 15
0 45 4
45 79 5
79 117 6
117 149 7
149 192 8
192 222 9
222 255 10
255 288 9
288 316 8
316 346 7
346 364 6
364 392 5
392 423 4
423 452 3
452 300000 2
1 40 466
2 25 501
3 44 220
4 66 216
5 45 336
6 63 275
7 46 395
8 27 182
9 48 355
10 50 394
11 89 179
12 39 474
13 99 134
14 45 166
15 45 126
16 40 501
17 20 372
18 87 473
19 47 121
20 79 366
21 85 137
22 53 362
23 39 40
24 57 508
25 80 200
26 34 147
27 28 402
28 73 372
29 21 357
30 32 99
31 31 171
32 47 337
33 33 400
34 89 394
35 46 360
36 60 377
37 65 237
38 53 450
39 83 392
40 38 482
41 26 112
42 97 283
43 61 310
44 51 358
45 28 399
46 45 409
47 23 233
48 77 143
49 88 93
50 76 219
51 48 55
52 59 272
53 59 109
54 78 436
55 72 282
56 27 342
57 51 287
58 88 490
59 21 377
60 59 471
