NOP: 60
NINT: 18
0 39 1
39 80 2
80 120 3
120 164 4
164 185 5
185 219 6
219 247 7
247 279 8
279 321 9
321 357 10
357 384 9
384 427 8
427 475 7
475 507 6
507 530 5
530 566 4
566 615 3
615 300000 2
1 34 375
2 47 380
3 34 172
4 84 221
5 70 262
6 46 152
7 87 312
8 46 190
9 68 385
10 46 388
11 88 143
12 39 139
13 53 427
14 56 529
15 61 499
16 47 624
17 23 220
18 89 659
19 54 308
20 23 38
21 79 148
22 56 430
23 57 120
24 72 328
25 30 400
26 20 253
27 75 142
28 84 649
29 43 583
30 93 599
31 63 108
32 55 73
33 51 267
34 33 110
35 44 144
36 55 311
37 94 356
38 81 478
39 75 504
40 97 651
41 58 435
42 67 559
43 59 344
44 77 513
45 72 177
46 99 452
47 79 119
48 68 299
49 71 131
50 22 79
51 24 223
52 54 193
53 69 84
54 52 447
55 76 452
56 77 450
57 80 644
58 80 558
59 87 515
60 50 257
