NOP: 60
NINT: 10
0 64 9
64 124 10
124 174 9
174 220 8
220 278 7
278 317 6
317 372 5
372 429 4
429 481 3
481 300000 2
1 25 320
2 78 93
3 80 82
4 73 391
5 70 377
6 94 542
7 34 521
8 34 537
9 50 188
10 89 296
11 62 200
12 28 389
13 97 272
14 68 360
15 71 397
16 50 472
17 26 74
18 50 422
19 56 382
20 46 317
21 31 172
22 62 360
23 57 94
24 47 466
25 87 195
26 24 426
27 24 100
28 54 399
29 73 136
30 42 300
31 56 364
32 71 375
33 61 107
34 60 386
35 57 188
36 33 196
37 70 355
38 57 357
39 79 239
40 72 417
41 87 318
42 86 277
43 67 247
44 87 519
45 46 328
46 49 79
47 22 433
48 73 273
49 77 169
50 39 225
51 99 468
52 67 205
53 58 340
54 44 212
55 23 279
56 47 263
57 82 259
58 28 130
59 73 188
60 54 309
