NOP: 60
NINT: 17
0 42 2
42 71 3
71 115 4
115 161 5
161 190 6
190 215 7
215 245 8
245 287 9
287 333 10
333 364 9
364 409 8
409 450 7
450 496 6
496 528 5
528 577 4
577 623 3
623 300000 2
1 20 265
2 67 404
3 49 327
4 90 290
5 70 183
6 49 500
7 78 218
8 28 500
9 28 322
10 86 592
11 74 376
12 66 238
13 46 133
14 45 250
15 38 478
16 67 508
17 21 361
18 82 585
19 41 280
20 73 604
21 25 53
22 78 463
23 58 253
24 70 377
25 39 497
26 98 574
27 97 622
28 98 355
29 64 432
30 94 336
31 87 168
32 77 212
33 72 166
34 54 348
35 79 656
36 93 228
37 46 499
38 79 133
39 84 282
40 83 364
41 61 297
42 88 156
43 66 369
44 64 335
45 69 565
46 95 532
47 63 459
48 21 93
49 32 505
50 48 309
51 59 202
52 95 553
53 98 159
54 82 314
55 63 99
56 56 533
57 53 130
58 30 319
59 88 566
60 29 319
