NOP: 60
NINT: 11
0 52 8
52 105 9
105 166 10
166 225 9
225 282 8
282 331 7
331 385 6
385 436 5
436 480 4
480 523 3
523 300000 2
1 55 374
2 83 127
3 93 367
4 70 326
5 37 244
6 53 278
7 26 227
8 75 160
9 98 489
10 63 348
11 83 553
12 21 533
13 99 542
14 76 382
15 69 410
16 95 374
17 53 209
18 59 434
19 32 211
20 52 251
21 97 520
22 66 188
23 80 434
24 63 72
25 99 260
26 67 414
27 41 277
28 42 265
29 47 224
30 75 530
31 62 481
32 80 526
33 85 87
34 91 494
35 57 82
36 80 278
37 93 170
38 66 177
39 52 80
40 20 386
41 30 388
42 28 254
43 23 124
44 90 137
45 26 473
46 58 433
47 35 92
48 96 375
49 74 99
50 77 82
51 90 518
52 92 526
53 73 420
54 31 49
55 66 311
56 76 524
57 51 228
58 82 582
59 43 143
60 28 407
