NOP: 60
NINT: 10
0 43 9
43 113 10
113 183 9
183 237 8
237 271 7
271 328 6
328 365 5
365 423 4
423 498 3
498 300000 2
1 26 77
2 37 189
3 35 546
4 43 195
5 61 164
6 85 332
7 60 83
8 79 481
9 99 205
10 35 58
11 95 220
12 21 211
13 34 77
14 89 494
15 59 330
16 82 151
17 56 465
18 72 399
19 59 426
20 86 141
21 61 72
22 67 419
23 41 356
24 74 212
25 53 303
26 36 103
27 75 173
28 71 232
29 49 527
30 77 271
31 66 409
32 66 346
33 91 138
34 33 416
35 44 482
36 97 510
37 40 373
38 29 355
39 79 344
40 61 227
41 70 432
42 60 324
43 88 185
44 25 221
45 28 78
46 22 440
47 60 233
48 25 87
49 46 351
50 82 329
51 74 195
52 52 171
53 33 314
54 21 414
55 61 394
56 69 124
57 71 161
58 83 113
59 92 353
60 87 489
