NOP: 60
NINT: 18
0 27 1
27 57 2
57 89 3
89 130 4
130 168 5
168 200 6
200 226 7
226 260 8
260 312 9
312 340 10
340 381 9
381 415 8
415 441 7
441 474 6
474 502 5
502 548 4
548 579 3
579 300000 2
1 39 609
2 39 578
3 25 516
4 39 72
5 29 217
6 81 366
7 95 218
8 20 81
9 59 547
10 56 308
11 97 410
12 39 484
13 27 241
14 38 242
15 70 73
16 84 577
17 34 447
18 68 323
19 98 299
20 68 272
21 87 192
22 54 132
23 50 508
24 36 171
25 73 540
26 33 458
27 82 234
28 57 571
29 53 453
30 47 264
31 66 138
32 71 270
33 46 537
34 81 454
35 48 467
36 69 580
37 24 426
38 69 449
39 39 589
40 49 543
41 54 224
42 56 430
43 91 343
44 98 420
45 64 329
46 57 449
47 83 236
48 48 485
49 48 367
50 51 575
51 24 569
52 32 585
53 23 585
54 78 334
55 80 591
56 78 359
57 46 100
58 69 521
59 84 490
60 38 394
