NOP: 60
NINT: 12
0 51 7
51 107 8
107 138 9
138 193 10
193 224 9
224 278 8
278 334 7
334 372 6
372 422 5
422 462 4
462 506 3
506 300000 2
1 46 475
2 77 109
3 86 333
4 73 171
5 96 357
6 67 337
7 75 191
8 29 432
9 85 276
10 98 457
11 85 105
12 25 503
13 57 475
14 99 267
15 84 546
16 91 558
17 32 49
18 49 271
19 69 354
20 81 81
21 50 418
22 54 318
23 57 349
24 94 168
25 66 556
26 66 157
27 27 54
28 68 388
29 23 408
30 37 375
31 64 149
32 98 496
33 43 92
34 84 299
35 94 447
36 73 456
37 70 303
38 77 367
39 21 169
40 63 349
41 33 352
42 76 162
43 35 49
44 59 201
45 33 415
46 48 269
47 81 287
48 72 286
49 93 504
50 28 393
51 62 172
52 68 213
53 57 214
54 59 314
55 51 476
56 87 169
57 80 500
58 39 379
59 31 481
60 66 402
