NOP: 60
NINT: 11
0 56 8
56 109 9
109 167 10
167 224 9
224 278 8
278 314 7
314 364 6
364 413 5
413 462 4
462 517 3
517 300000 2
1 26 128
2 83 457
3 54 476
4 83 179
5 55 350
6 90 266
7 41 314
8 67 450
9 86 301
10 97 115
11 25 436
12 73 294
13 90 490
14 46 178
15 25 156
16 76 509
17 80 125
18 67 161
19 98 491
20 29 341
21 58 494
22 95 321
23 75 273
24 40 194
25 22 65
26 53 359
27 23 70
28 94 376
29 50 246
30 42 162
31 99 207
32 46 306
33 28 360
34 65 313
35 89 477
36 85 254
37 25 87
38 57 183
39 99 276
40 60 203
41 87 98
42 40 434
43 29 89
44 41 271
45 52 508
46 39 83
47 68 213
48 34 145
49 33 85
50 51 384
51 63 82
52 66 317
53 85 141
54 23 218
55 75 146
56 24 80
57 42 520
58 23 51
59 68 394
60 76 76
