NOP: 60
NINT: 9
0 50 10
50 104 9
104 176 8
176 248 7
248 296 6
296 354 5
354 412 4
412 473 3
473 300000 2
1 55 337
2 40 258
3 71 362
4 36 488
5 74 373
6 70 260
7 34 345
8 86 380
9 64 255
10 54 70
11 56 340
12 86 211
13 42 312
14 32 103
15 67 215
16 80 233
17 69 335
18 60 67
19 60 372
20 89 135
21 51 367
22 46 358
23 34 277
24 96 182
25 51 145
26 93 382
27 47 493
28 39 197
29 78 248
30 53 386
31 24 97
32 48 234
33 20 425
34 23 536
35 54 390
36 62 180
37 28 510
38 48 291
39 77 469
40 76 543
41 64 539
42 45 135
43 66 103
44 90 458
45 77 215
46 74 167
47 43 105
48 21 386
49 67 474
50 85 536
51 86 459
52 55 293
53 97 539
54 33 392
55 22 578
56 91 260
57 88 322
58 25 424
59 85 431
60 79 340
