NOP: 60
NINT: 17
0 42 2
42 83 3
83 121 4
121 152 5
152 186 6
186 216 7
216 256 8
256 305 9
305 338 10
338 365 9
365 392 8
392 418 7
418 449 6
449 487 5
487 524 4
524 555 3
555 300000 2
1 21 135
2 43 562
3 90 246
4 73 411
5 50 273
6 71 587
7 79 375
8 88 440
9 35 126
10 59 474
11 93 483
12 93 440
13 55 82
14 76 454
15 70 350
16 48 357
17 41 401
18 53 478
19 62 87
20 74 584
21 39 135
22 51 334
23 85 504
24 47 355
25 97 365
26 42 428
27 54 91
28 82 315
29 68 102
30 52 555
31 65 425
32 34 447
33 38 233
34 82 104
35 78 146
36 81 411
37 71 194
38 30 409
39 84 360
40 53 270
41 60 562
42 47 453
43 48 213
44 85 549
45 61 274
46 34 426
47 30 330
48 27 405
49 57 167
50 35 454
51 77 345
52 45 374
53 41 597
54 76 596
55 28 55
56 71 86
57 31 197
58 71 94
59 84 267
60 34 149
