NOP: 60
NINT: 14
0 42 5
42 87 6
87 116 7
116 155 8
155 200 9
200 252 10
252 292 9
292 343 8
343 380 7
380 414 6
414 469 5
469 510 4
510 556 3
556 300000 2
1 59 277
2 92 505
3 48 318
4 78 401
5 54 326
6 59 72
7 50 207
8 57 84
9 44 274
10 74 475
11 67 274
12 52 104
13 90 424
14 66 198
15 26 114
16 56 256
17 47 431
18 83 412
19 70 406
20 66 469
21 61 228
22 52 300
23 33 244
24 59 278
25 89 418
26 74 500
27 92 433
28 80 245
29 77 130
30 28 333
31 70 266
32 47 292
33 93 125
34 30 32
35 38 523
36 57 290
37 59 116
38 55 573
39 82 570
40 94 480
41 70 327
42 41 473
43 51 371
44 67 456
45 42 312
46 46 294
47 31 223
48 73 161
49 24 193
50 68 460
51 76 349
52 92 274
53 45 290
54 81 551
55 90 191
56 36 95
57 40 449
58 85 208
59 66 255
60 31 59
