NOP: 60
NINT: 10
0 34 9
34 96 10
96 148 9
148 209 8
209 262 7
262 323 6
323 385 5
385 442 4
442 500 3
500 300000 2
1 49 67
2 45 506
3 31 240
4 48 211
5 36 461
6 49 153
7 27 394
8 84 373
9 61 95
10 75 233
11 61 512
12 24 516
13 63 451
14 73 128
15 86 227
16 25 482
17 26 135
18 36 385
19 84 232
20 44 460
21 87 379
22 33 543
23 80 97
24 80 350
25 57 467
26 76 174
27 55 473
28 90 167
29 97 253
30 26 496
31 51 262
32 82 326
33 76 240
34 21 226
35 21 48
36 92 348
37 20 503
38 84 486
39 57 275
40 86 391
41 45 334
42 44 415
43 36 132
44 39 373
45 88 481
46 62 178
47 92 159
48 20 420
49 60 237
50 66 529
51 67 529
52 69 118
53 92 193
54 67 101
55 32 346
56 82 425
57 21 497
58 72 202
59 93 388
60 57 511
