NOP: 60
NINT: 12
0 26 7
26 54 8
54 100 9
100 137 10
137 180 9
180 226 8
226 272 7
272 323 6
323 367 5
367 421 4
421 469 3
469 300000 2
1 37 450
2 91 475
3 78 308
4 67 76
5 51 187
6 20 225
7 98 117
8 64 173
9 23 112
10 59 158
11 33 35
12 63 77
13 26 135
14 91 453
15 26 261
16 90 369
17 95 371
18 96 176
19 21 251
20 29 201
21 21 471
22 46 398
23 29 484
24 80 197
25 64 356
26 51 116
27 78 263
28 56 441
29 47 113
30 41 289
31 27 326
32 75 281
33 88 178
34 97 483
35 85 460
36 87 529
37 31 533
38 23 498
39 67 215
40 47 318
41 28 288
42 69 179
43 65 467
44 43 68
45 46 476
46 39 422
47 85 406
48 79 333
49 92 197
50 30 325
51 30 176
52 47 475
53 64 143
54 48 263
55 75 257
56 85 413
57 88 196
58 50 152
59 68 483
60 98 338
