NOP: 60
NINT: 18
0 18 1
18 48 2
48 75 3
75 114 4
114 162 5
162 191 6
191 228 7
228 262 8
262 296 9
296 329 10
329 376 9
376 412 8
412 442 7
442 469 6
469 514 5
514 533 4
533 573 3
573 300000 2
1 26 224
2 71 517
3 51 530
4 60 499
5 70 222
6 41 175
7 92 456
8 97 478
9 59 274
10 60 68
11 37 414
12 43 541
13 61 295
14 34 499
15 81 431
16 22 349
17 44 314
18 44 44
19 62 403
20 94 265
21 79 290
22 40 601
23 52 421
24 75 481
25 54 474
26 36 486
27 24 41
28 60 316
29 80 203
30 56 594
31 78 109
32 94 506
33 86 193
34 24 279
35 23 164
36 43 458
37 35 386
38 55 446
39 89 552
40 48 287
41 25 118
42 64 135
43 42 348
44 24 303
45 41 510
46 62 439
47 97 181
48 34 94
49 72 527
50 72 108
51 69 103
52 31 588
53 24 166
54 83 218
55 73 99
56 65 149
57 74 341
58 99 501
59 78 475
60 54 318
